Store,Analyst,Industry,Type,Title,Link,Published,Summary
Speedway,Rahul Shinde,Convenience Stores / Distributors,Opening,Drury Hotels breaks ground on new Plaza hotel in Chicago area - Hotel Management,https://news.google.com/rss/articles/CBMioAFBVV95cUxPUHd1Slhra3FzR1lwN1VCdjlpVnA4akItODN2OTVVNmU1TzRJU2NPNnNZR0ZiZ19YcWd5UG4wUFQtVVIxOTRMeVItZW1odE1lRE4yNXlPVFJkMmgzY215WDZHMDZYSkpPd2hxSk5ueFQ1TnpBbFZxOHAwbEZCZV82ckFkTy1SeDRBWmdvdW82X0JGbWVPRDhlb2ZjSksxbGIt?oc=5,"Mon, 21 Sep 2026 12:00:00 GMT",Drury Hotels breaks ground on new Plaza hotel in Chicago area Hotel Management
Freddy's Frozen Custard & Steakburgers,Rahul Shinde,Restaurants,Opening,"Freddy's opens Clarksville location, with Louisville location opening in October - WLKY",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPU2ZoWnU4c09KTUg0aUx3dW5nS0xVeHE4bHR1dG84dnpfSTM4SWhIMFRNd1lRQ3duV19wQ2p5UmlVSFFDYjlCcnc2bHJqLXo2UlNCOTFESHdCTUFTQk45WklWbUcwdFBoajY1N2RULUpSeS1MOWlkbndESDJ4RU9UUGJtYzRCQXRHVzhn?oc=5,"Sun, 20 Sep 2026 22:37:00 GMT","Freddy's opens Clarksville location, with Louisville location opening in October WLKY"
Freddy's Frozen Custard & Steakburgers,Rahul Shinde,Restaurants,Opening,Freddy's Frozen Custard & Steakburgers opens fourth Gilbert franchise - yourvalley.net,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRVozU0Rfa0NrNlBQeFNYX1ozXzVXOXJmVjN1TEJNM0k3WTlZZExvd0IwRkhjUW45bGpFQVRtUjlVQ2FvSy1xWm1vWjZ5eUxvd1lsOERQQWR0dWh0ejc3eFFNRUdrSXFDTldQYkx0X2FOSXQ5cVNkSkdadWszQzhxTnVUeFNsLTFNX2E5VWp1RENOSXR5VUNXLWJyeEVXRnVBdmlObXJwN2hDbGlHM0QyaHh5eWlnRzJ6X0dHY1BnT013SkRQWmR3?oc=5,"Mon, 21 Sep 2026 18:15:00 GMT",Freddy's Frozen Custard & Steakburgers opens fourth Gilbert franchise yourvalley.net
Ross Stores,Rahul Vasaya,Department Stores,Closing,80-year-old discount fashion chain closing 120 stores - thestreet.com,https://news.google.com/rss/articles/CBMingFBVV95cUxOYjhRSVF1dzBVX0c4VXM0Q0VmZFc2SDEwT2ZqNnE0dV96OEl6TGpSQ3lXSVVZRWQ3YUZ2RDhSS0lMcVl3SXoyZi05d2I3b2pCZGdjMDhQaEdHTkVwc0Eya0J2YVRHVFF6Sl9mbmJWX0xZU3F6VUhuVEp0YUlhNmp5YjAzOHAzZVVTcF92d1VIWjItVGlNLUNNNVpITkFSUQ?oc=5,"Mon, 21 Sep 2026 22:16:31 GMT",80-year-old discount fashion chain closing 120 stores thestreet.com
Ross Stores,Rahul Vasaya,Department Stores,Closing,Ross Stores stock heads into the open after a modest decline - AD HOC NEWS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOX3VaNktzUXF1T0FmZi1ud1YxTDlNNUFOeXFWZTgxSEdNMUdUZUc3UHpfREdTU242TWtHMjRzblBNb3J6azkxcnhoUE1sQU0xQnREQ3REWnphX2FoYnZlMWtyVUdva3MwYjVkSE12aTRPYldXYWd1MGRsVjBmZ0VRSnZnYXh1ZVhXdEpNU29BN21CTmVfQVJ5a2k2X3M0SzlFa1ZZa3l2Ym45OUVVbmJia1AzZGFwM08yTnVNTFd1Uzg?oc=5,"Mon, 21 Sep 2026 02:36:50 GMT",Ross Stores stock heads into the open after a modest decline AD HOC NEWS
Wendy's,Rishi Nagar,Restaurants,Closing,"Large Wendy's franchisee files for bankruptcy, cites record beef prices - USA Today",https://news.google.com/rss/articles/CBMimgFBVV95cUxOT0hsM3pCcmxiUHpmOTA4ZlNNQVFBa2VNN0VuTzJPNEVUSm91NXBBeG05T0Q2S1R1LTl0UkVJdmw2V3duaG85MGJBbEo3dlFIWjVSMG43NnNNdENMam1ZMjhwamZBRG8yM3JuSEZjWWxEVDREb05QdnhUN1Z3VUVZSkFCX2hybU5CS2Vtd2c2Nm9VTzhnWXdKcUR3?oc=5,"Mon, 21 Sep 2026 18:22:00 GMT","Large Wendy's franchisee files for bankruptcy, cites record beef prices USA Today"
Bass Pro Shops,Rishi Nagar,Sporting Goods,Closing,"Blaney, Hocevar trade punches on pit road after late Bristol contact - NASCAR.com",https://news.google.com/rss/articles/CBMipAFBVV95cUxNNHl4a0JGYkdpclJRNjVZLVVGRVB4bHNzd1BieW9FcVB3RmM5V2tyUklRSzBZNjAwaVZjTWl0LUZ1U1RBcW5BSTh3dElXRE9JWThadzF1cFZyUzV1bGdqd2g2UENlZkJYVk4wUV9XOVZlRzVoc3hRd29RV29DVWZIeHdoWFhMb25iTWYwTE5kUUJHbEdUMEU1X1ppVGdQLXdLellWNQ?oc=5,"Sun, 20 Sep 2026 05:52:50 GMT","Blaney, Hocevar trade punches on pit road after late Bristol contact NASCAR.com"
Bass Pro Shops,Rishi Nagar,Sporting Goods,Closing,Joey Logano Survives Wild Bristol Finish to Win the Night Race - Yahoo Sports,https://news.google.com/rss/articles/CBMiigFBVV95cUxOZ1NXakpDV09tVTB1TjdXS2JqN2RNbVI2bzVGY1JEa2o3UUJodkotOXltNXFkZ1AwMlNQZW1saUZScDRqWTUyM3RuckI4TnFQd0JFay00ZlZkNUIyTkw1RDBJWURKMWZWVURpSTJ2cW5kazdaTmEyNjI5NEtXeWZwUFZHV0pmOFZoOFE?oc=5,"Sun, 20 Sep 2026 04:18:00 GMT",Joey Logano Survives Wild Bristol Finish to Win the Night Race Yahoo Sports
Dollar General,Shuvechha Dere,Mass Merchandisers,Opening,Dollar General opens new store in uptown Whiteville - NRcolumbus.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxQR2sxU25lRDFsbW53M0FVZ0ZOZFZCWXN1NEFwVWVQNXVobGN0YlVBZ3ZGQkxrb3pPTjVrMjdfZFB6VFZPMHBGcTlxYnVULVg4VlFPZkpiMEh0eEx1a0tMRzZ3SWZyWmdpUjhvZjhBNi0yTWZSMVBiWVdfbm1Na1JxN2hzcnNRZHFyaF9PQmJScnRveFhOQ1lVaXlvWlNuMFNXeUEzTDBxRjh3S1RMZk5LRG9jVmRocnhiUWFwWFhORkVDWnBad2NIODVoSlhOZw?oc=5,"Mon, 21 Sep 2026 16:45:00 GMT",Dollar General opens new store in uptown Whiteville NRcolumbus.com
Love's Travel Stops and Country Stores,Suryakant Rajput,Convenience Stores / Distributors,Opening,Gallaway is pumped for Buc-ee’s to open next year - Daily Memphian,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOeFRXR3BGVEFtOVU3M2RqSjZhTGlIRmdYWnQzUE1sblpTbVZfaF90TVJ1dk1UMThaMG10VlptNWhMcS1QRjhkNlhOVFJXNXFRRUZDUVpndmYwNzNTVkxNS0kyU3U0dHpKdTlXazFyT1lwLUxBdnJ3cU05ZkVaZnZmdTg3aXVHdFdV?oc=5,"Sun, 20 Sep 2026 09:00:00 GMT",Gallaway is pumped for Buc-ee’s to open next year Daily Memphian
T.J. Maxx,Suryakant Rajput,Department Stores,Closing,80-year-old discount fashion chain closing 120 stores - thestreet.com,https://news.google.com/rss/articles/CBMingFBVV95cUxOYjhRSVF1dzBVX0c4VXM0Q0VmZFc2SDEwT2ZqNnE0dV96OEl6TGpSQ3lXSVVZRWQ3YUZ2RDhSS0lMcVl3SXoyZi05d2I3b2pCZGdjMDhQaEdHTkVwc0Eya0J2YVRHVFF6Sl9mbmJWX0xZU3F6VUhuVEp0YUlhNmp5YjAzOHAzZVVTcF92d1VIWjItVGlNLUNNNVpITkFSUQ?oc=5,"Mon, 21 Sep 2026 22:16:31 GMT",80-year-old discount fashion chain closing 120 stores thestreet.com
Hollywood Feed,Suryakant Rajput,Pet Care,Opening,Hollywood Feed debuts new store in Texas - Pet Food Processing,https://news.google.com/rss/articles/CBMikwFBVV95cUxNc3J0YkNnRGlfMEZoaHVrOV9oOFJ1TWNKVXViQTVlYWdXRnE3V3EtVjFTS1hERGx6ZmpXNU5GZV85bElEbWhqT21zbVVQYnBiaEp3azlBU1NsVFFLVzVuVVYySEV3Uk84WXZvUS00dTktMkt2WTl2RUxpY25jWTRiX2FSRDE5MklSLTl4T005TWRlS3c?oc=5,"Mon, 21 Sep 2026 12:00:00 GMT",Hollywood Feed debuts new store in Texas Pet Food Processing
Buc-ee's,Vishwas Shah,Convenience Stores / Distributors,Closing,"I-70 exit, entrance ramps to temporarily reopen for Kansas Speedway race - FOX4KC.com",https://news.google.com/rss/articles/CBMiogFBVV95cUxPTjc1Qld0c3ZpaWQ1N1pVWllkcXF0bkVlcTlkOVVNclJBU2tDcjN1c2ZYOXFRNDJ5UTVYUG0tTW03VXRlN0liN1p4bEdYVzNHeUtWWVNRUUNaak5GeXcydmtOYkI0NzM4bGwzZzE2eTB2Z2gyWThGdTJSNlpnVXZYWEJqS1RadjBFY3RiODRfYWpfZ3dyNHVmeUxRMmU2bGdpQ3fSAaIBQVVfeXFMT043NUJXdHN2aWlkNTdaVVpZZHFxdG5FZXE5ZDlVTXJSQVNrQ3IzdXNmWDlxUTQyeVE1WFBtLU1tN1V0ZTdJYjdaeGxHWFczR3lLVllTUVFDWmpORnl3MnZrTmJCNDczOGxsM2cxNnkwdmdoMlk4RnUyUjZaZ1V2WFhCaktUWnYwRWN0Yjg0X2FqX2d3cjR1ZnlMUTJlNmxnaUN3?oc=5,"Mon, 21 Sep 2026 13:57:12 GMT","I-70 exit, entrance ramps to temporarily reopen for Kansas Speedway race FOX4KC.com"
Food City,Vishwas Shah,Grocery,Opening,University of Tennessee breaks ground on 865 Neyland project | Exclusive - Knoxville News Sentinel,https://news.google.com/rss/articles/CBMiqAJBVV95cUxOc2RTUWRBY2hwelA5VjVUaFVtOVdySXdwUnNlOXNRMV9ZcEZjbHIyZG00b1hTYlZhOWRlMlNMY3lhTmlCVGFJeDlzcVd3RHl0S3hXMDdCTVhSMFlJOHV5T25jUmZVaTBmWl9YQTV5dUZ6SkQ2S1lYUFF1bldZRmlwZ2dSUlg2UlQ5N3ltb0t6SU1TbUM0cF9nakI0ZDVSOG5NR3M4dDRWMWQwUkdnUm9IWDQyYmxEdXhTZXR2b2w3UEdnOVpUdjlKS3lkdTQ4aGlFNl9vUUduQV9WNkhFTzctUWFLUkttZFlzNnA0Qm5GZEFFa013d2xsN0ZNRFhKY0VzYUlZR3FNVjBrSlYtWWlEOVdkUkcycFhZbjNFaDVCZjJ6M05WVGZKSA?oc=5,"Mon, 21 Sep 2026 15:24:00 GMT",University of Tennessee breaks ground on 865 Neyland project | Exclusive Knoxville News Sentinel
Target,Vishwas Shah,Mass Merchandisers,Opening,Ryan Naderi on target as Rangers make it a double against Celtic - The Irish News,https://news.google.com/rss/articles/CBMiywFBVV95cUxOZDJqZzVTZm1xdlRRTVRHU0JiZE8xX19ueWR6Q2c1WmhDTTJ2QlVwRFRCbDVEV0ZIRFVfbjFNWjFGZDN5ck93a1BKTE1Bam5oV2FaVW44OVVYeXJLdTQ5Z0NSUmxmZkQ2cXFsRjA5OXBCQkNnLVdMd0s0LVNjdGQtbGFiOHl6bGtudVpadWk3M1JkYUNZQTBodllxZ2tCNUdjVHR0V3JHblNweTJqTXZaSmZqczhfT1lLVUNHQlRCU1hWMXdVRTYwQ0hqaw?oc=5,"Sun, 20 Sep 2026 13:08:18 GMT",Ryan Naderi on target as Rangers make it a double against Celtic The Irish News
