Store,Analyst,Industry,Type,Title,Link,Published,Summary
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Dollar Tree,Ashwin Nair,Mass Merchandisers,Closing,"Discount retail giant closes 350 U.S. stores , sparing only six states - thestreet.com",https://news.google.com/rss/articles/CBMitAFBVV95cUxOZFdjOVVJakZCMXo1bVZNaWpvQ3AtcS1BaFFuWTBtRGEtOVhjTFhuekRCaHoxOGczc1JYYXdDVnJkb2x2aHdhUTRBZlRHOE5fbW8tVkNOLW12V2JneDR3VmVaY2I1S3loMEt0RlhWWGJROVB2LUtxcmR5a1hkUUU3alpqT3ZUYUZDOHhYVEdCV2JvSGNJV0NpOTE4TjhkX1ZaRTd3ZGNYNWZJNER5ckVkZng3cGg?oc=5,"Mon, 25 May 2026 15:36:09 GMT","Discount retail giant closes 350 U.S. stores , sparing only six states thestreet.com"
Autozone,Komal Agrawal,Mass Merchandisers,Closing,AutoZone reports earnings beat amid retail sector struggles - MSN,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPN2hhdlpHcU94emZ2RkxCUDdNcFd0TDlORmQ4WkZXVmFqckNTRll6a2Npd05YaHE3NGczUkpEZXpYWHd2YVg0MURpUXBieEdzeUl4QVdtbjVQN1hvS3FxakdlRFJQaXRUT1BITE5HSzVTVWEtUzM4eHRnNmlQN2xnQzlXa0oxNHRpcm9BdkxlOEhyMkpRVGZzQmdjbURFYV8zOHJmMDBIUVBzalR1RldUc09YLS01SmJKUHFZdWxiVXgzakZYZHpjeXF5cHJwcVVONkl6NXB3?oc=5,"Wed, 27 May 2026 05:12:42 GMT",AutoZone reports earnings beat amid retail sector struggles MSN
Autozone,Komal Agrawal,Mass Merchandisers,Closing,AutoZone earnings climb as new mega-hub stores beat sales expectations - Daily Memphian,https://news.google.com/rss/articles/CBMilwFBVV95cUxNMDRQQnZWYzczTlZuaDF4UVRad3RYOVFSNl9STWw3eEtEdllSdWI5cTIzS1BjbXg4N2I2dl9MVzZuVlQtekNmUk02STJMNjV5blBUS3F3VXl2emMzUE96c2hEMXo1Tk5zdnM3RzR0WVZoYll2SDFTVTdQNDlTM3Z2clg0NVNnZ1AzeEdRWDFTS1Q5dVNoVld3?oc=5,"Tue, 26 May 2026 17:52:00 GMT",AutoZone earnings climb as new mega-hub stores beat sales expectations Daily Memphian
Autozone,Komal Agrawal,Mass Merchandisers,Closing,"AutoZone Down Over 8%, on Pace for Largest Percent Decrease Since May 2022 -- Data Talk - Moomoo",https://news.google.com/rss/articles/CBMizwFBVV95cUxPNjlUR1pGbjFKWmlINklFS1Z4NUIzTExlNWVNenRDRkUtVWg4bmpFWHB6dHo0QlpHMVptY0ZqMmJZdnExVjBxbm5DcUZjVGtNWTc4QUYydF9GT25Ic2tYdDJzRjBfelJnOEJpMzg1TWVwVE9VcGduWXJRTUNxdEVRRFhlTTBfemFOVEZ3Rjh4UjN3YV9NSUxRSFBXUThNS3p5eHlSUkNmZ2hiVzdEZG5Eai13T0wwd05VdXlycGhtRGRULUlQVWk5S2UxdWpvRWc?oc=5,"Tue, 26 May 2026 14:02:00 GMT","AutoZone Down Over 8%, on Pace for Largest Percent Decrease Since May 2022 -- Data Talk Moomoo"
BP,Komal Agrawal,Convenience Stores / Distributors,Opening,"'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence - NDTV Profit",https://news.google.com/rss/articles/CBMixwFBVV95cUxON2E4endUNThnWlNvdlN0SE9lRUw0UGVNU19JMnNJR25NXzdwRzc1OGlWV2IwY3plNXhHVnl4c1dPazRyNTRiZ1BFNnBGTl80UnZIMy1IS3hBdlJJcmNWM1FHTVE1Qmd6aEJvT1RzWEtONU5ORFVXY1pCa0tUNzV3aEdoZmpMTjZIUkR3d3Zrd2tJRjJpS2R5aFNtbWdiektOYmhyNUtlQUFTbTE3YVNJc2kyeWpYR0RGZG0ySm1CRXRleGtWRUZn0gHPAUFVX3lxTE04S3pNaXN3RlY5emdsVU1OX0g4b2l4ajMyNjBVZUJybXN3R0h3blFneW1uMUtZWGxwRFlLTTZNbFVlc3BkNUlucmFqZnJCdGF1OHA1dlI2ZHpHVXZCMF8xZmh2ZUxMUFZNMHRfSFFTWXhXeS03YXQ1TnNoYmhmU0s3eFJzZ01acDRaT3FqMzFzdmZVcGZxUWREUkw1YW41anUtQVFVM0xIUjJwcHc4SG94Z3ZxTDJRblZod1p3LUY3TTNlbUJtelZKRlNCTS1NVQ?oc=5,"Wed, 27 May 2026 02:15:55 GMT","'Removed Without Warning, Explanation': BP's Ousted Chairman Manifold Albert Breaks Silence NDTV Profit"
Hornbacher's,Komal Agrawal,Grocery,Closing,Change.org petition launched in hopes of saving Fargo's Hornbacher's Express store - InForum,https://news.google.com/rss/articles/CBMiswFBVV95cUxNRWRXNU8tVWw3bTVaVnkwVUZlMy1PS1FsQzRDOE1mU0lGbEFtYmhZOEowU1czX05YMjVzNDVmSXdyeVJBZl9OZjY4TDlLTVRHQkw5YUJ2NDdLRzg3cTRsZFFYVU9VMWo3M1I3N3E5YjNRSDVPOG1kX2E2STlKX0RjVzktb2t2RksyT3hMUkFURzY4Uzh4TDNLRklXNkVORzd5dHhHWmJmUXZNQktUNU5PTFFqdw?oc=5,"Tue, 26 May 2026 16:54:03 GMT",Change.org petition launched in hopes of saving Fargo's Hornbacher's Express store InForum
Hornbacher's,Komal Agrawal,Grocery,Closing,Woman starts petition to try and save Hornbacher’s Express in Fargo - KFGO,https://news.google.com/rss/articles/CBMimwFBVV95cUxPY1gxTVgwQnpxMXNYUlJwcnR5RnlrbDNaRDdWcUpQaFMxSHROQmQzRnlVWk4yckNrN2xPWS15bm03aGdoX3RHVW1OcEtfd0p2aUpDaFByVmkwclBMbHNmSDI5cVE2ZU9yaUFIZDZDSU9tb0tHRDNJYU13TmFJWEJRVVUtdURrQS0wZHdTNzBXVG1wTUlIbHptUWpTZw?oc=5,"Tue, 26 May 2026 09:01:57 GMT",Woman starts petition to try and save Hornbacher’s Express in Fargo KFGO
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,"Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned - New York Post",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQLUhFNGw4M2tUVzVaSVdyRHB6b19GN1hoUFJ4NUJXV3lmOGtKaUJqY0N6UWZjVmY3dTFpT29XQW5Cbk9zMmxtaDdrS1NXQVpYTldUVVEwbmVSZVNlSmdTUkdTeXdjQ3VBb3pDclozUzJxOGNjQ2xOaGFwOEwycmJsaGVMRm85c3JwWXlkZEVoblc2M0FMOWtERUNwc2tuTzFNVmhGU01PdXRrQQ?oc=5,"Wed, 27 May 2026 18:14:00 GMT","Budget retail giant shutters 350 stores — including 3 in California, as hundreds more closures planned New York Post"
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,Family Dollar Closed 350 Stores - AOL.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQTkd1RS1SeUZfeHlURkxYNlMweS1ad3duYUdSclo0VFJsU1kxaWxfbHg1SWhlNjB3elRlcFlBNXpUNkd2RU4xWEFMVEtPLUpiOGl1UW12TnpLSGxOSXZ2MVhPR2dieVhoOUlvT2NVN1BqWWlaNTBUdFlpMFhSa2lfSQ?oc=5,"Wed, 27 May 2026 17:25:14 GMT",Family Dollar Closed 350 Stores AOL.com
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,Ohio sees 28 Family Dollar store closures since summer 2025 - The Columbus Dispatch,https://news.google.com/rss/articles/CBMipwFBVV95cUxPSmVlU1d5eEZQd3NjWGZ3YjlRYkpSYTBoN3VTcTZwWkJ4dGpvOVFYck1TaHFmNHJreEhpc05kdXNXOWY2R0RWSU82M0tYeU8ySTQ5TFhtN0wtYWk1MzVUQnpWQlVPWUNsYXlnQlpuV2hIa3pkUjhKQTA1aF9iaEpYRENldnRXazB1eG1ISmxhNW1rel8zb3JsVFphMWplSHJycWpEYU9Qaw?oc=5,"Wed, 27 May 2026 17:16:00 GMT",Ohio sees 28 Family Dollar store closures since summer 2025 The Columbus Dispatch
Family Dollar Stores,Rishi Nagar,Mass Merchandisers,Closing,"Discount retail giant closes 350 U.S. stores , sparing only six states - thestreet.com",https://news.google.com/rss/articles/CBMitAFBVV95cUxOZFdjOVVJakZCMXo1bVZNaWpvQ3AtcS1BaFFuWTBtRGEtOVhjTFhuekRCaHoxOGczc1JYYXdDVnJkb2x2aHdhUTRBZlRHOE5fbW8tVkNOLW12V2JneDR3VmVaY2I1S3loMEt0RlhWWGJROVB2LUtxcmR5a1hkUUU3alpqT3ZUYUZDOHhYVEdCV2JvSGNJV0NpOTE4TjhkX1ZaRTd3ZGNYNWZJNER5ckVkZng3cGg?oc=5,"Mon, 25 May 2026 15:36:09 GMT","Discount retail giant closes 350 U.S. stores , sparing only six states thestreet.com"
Nordstrom,Rishi Nagar,Department Stores,Opening,"Nordstrom Rack to open new 24,000-square-foot store in popular mall - the-sun.com",https://news.google.com/rss/articles/CBMimAFBVV95cUxPN0s0cWZzZElxZHpjTl8tOThXbWVsWkV0U2N3SVhjaUxrRjM1bk9ybXJidEgyZDVOSTllV1dzYjNwUEI3RGM1N3kyWDd1UXVUUC1oUWw1OTdYTE40cnUzaHZCYXdXNDA5Wm51b1o5WjBmMGQ3dkZEMGhrWnZYaEo4NGVnVVFLQmZGaWczdXRUbWNQUVVVWU9qNg?oc=5,"Wed, 27 May 2026 18:05:01 GMT","Nordstrom Rack to open new 24,000-square-foot store in popular mall the-sun.com"
Party City,Dhiraj Manghani,Mass Merchandisers,Opening,Gardner Outlet Furniture and Party City on the move in Leominster - Sentinel and Enterprise,https://news.google.com/rss/articles/CBMitgFBVV95cUxOZlR4LVlocC0tT3VNUTBEbFViZ3E1NFdrcE45VTQyNEFYdFQzeFBkZzduOWZka1czRnZudzZWYm1pVHd0enRWSEx4QzZ4YVprQlhRNWxFREc2SDc4NWdsNDNCMGVRZUVSaU5pd2poLU1BRmlRX1pDMHl2ZDlaSFdWQlVueDc2cHhIam5jZV8wUzBodXhGUjRGNmN6Q2xQMHFDcTFVT2ZURU92Tm4wVWlORkxKRllSdw?oc=5,"Tue, 26 May 2026 10:49:10 GMT",Gardner Outlet Furniture and Party City on the move in Leominster Sentinel and Enterprise
REI,Dhiraj Manghani,Mass Merchandisers,Closing,REI flagship NYC store announces official closing date - New York Post,https://news.google.com/rss/articles/CBMimwFBVV95cUxQZ194M0NXNlJOSVpZbDlxeW9oQV9EWjV2YlJvRWlaT2FNdnFyTnc1d3k1OW9SeThBbkxUcHN5dXlLaTI3ejI0T0IxSnhLRVlqRHZHcWRhRXd3R1dBbEVTM2d3QVpxUE82WlNldmlLb1BKZVZ1Wktvek01Q3J0T2FHRjBkVlJSVnBTUnRiZWVYYk5ZbFFuUG5FcmJoNA?oc=5,"Tue, 26 May 2026 19:44:00 GMT",REI flagship NYC store announces official closing date New York Post
REI,Dhiraj Manghani,Mass Merchandisers,Closing,The End Is Near for the Soho REI - Curbed,https://news.google.com/rss/articles/CBMihwFBVV95cUxOczhHbTFHdGtfRkI1MzFoYVZHTFR4TGFMb3dMY0kwc09UY2NLWUpMRnJKbUNFYk5rU3NvbXVUSVVrcC1VLVRFcndZQWxUMnRiM0pHWjQ5c3dpYlUxZEtXSkhiU3pyalFiWFVwM1l1MnFMR0kwZEhLZTRzWEZaMkwwbFl0NXY4ekE?oc=5,"Tue, 26 May 2026 14:47:08 GMT",The End Is Near for the Soho REI Curbed
Sam's Club,Dhiraj Manghani,Mass Merchandisers,Closing,Jamestown Sam's Club Among 63 Closing The Motley Fool Canada (478LyNPskL) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBwb0JwR1VjbTNMUWUxTm1iR25qR1l4MU5jUll6MGYtSXhMOXAtelBMNG5LZWtVa0ZFYVRFX3ZWcDQ5R0RHT2pWcEJGUFVLR2txaFZKOVVaMXFEY28?oc=5,"Tue, 26 May 2026 21:30:05 GMT",Jamestown Sam's Club Among 63 Closing The Motley Fool Canada (478LyNPskL) Mshale
Scheels,Dhiraj Manghani,Mass Merchandisers,Closing,Everything you need to know about the 2026 Air Force Academy Graduation - KOAA News 5,https://news.google.com/rss/articles/CBMirAFBVV95cUxNQVVtcnE4dTZKN0hzTEt0YTE1TFB6R2VzSjdBNDBwN1lOWGZpcmNWTktxeVprZmppakhYbURCT054QVU2NFlhTDgtaWZzV2thbWVIckxFQ3dzbDAtWWFBUlJJTnNXWWlLaTdQQXBhV2xvN3VIekFPbjlGMnU3SjFaM0pxdklkV1VJdV9jcWtwbWt1cXlKSzdRcGNnVkVhM19lanBnXzhwQ2RVYnpz?oc=5,"Tue, 26 May 2026 13:47:06 GMT",Everything you need to know about the 2026 Air Force Academy Graduation KOAA News 5
Ross Stores,Rahul Vasaya,Mass Merchandisers,Closing,Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? - TradingView,https://news.google.com/rss/articles/CBMivgFBVV95cUxPX1JRblItemlKUVRTRXkyT1lLTFpnT29nSUZxaHp3akJGSk9zdnJpS19Ia3gxQVpGMUVLb3Z3SlpZRE9jc0FkQ2JFLWRrWGJlS1VHcjBzVTBJZ09VS0N6VjBGbU5zTmtDcF9WdU9RODFBZkk5VVlGaUtjN2l0dzJ6NGIyUkRTOXZiMTdpbU9DT3JlOU5melRoczB3dllQUzAtOGV1b0phRzNkcTRfNFNqakptd21iazdGS1ZZbXZn?oc=5,"Wed, 27 May 2026 16:03:00 GMT",Will Ross Stores' Expansion and Strategic Initiatives Drive Growth? TradingView
Sprouts Farmers Market,Rahul Vasaya,Grocery,Opening,Sprouts Farmers Market to open Webster store near Baybrook Mall this week - The Business Journals,https://news.google.com/rss/articles/CBMipgFBVV95cUxPRF9nWXJySkVUOFktN3IxRE9CU0pjSVRSUHdOTHdmcW8xRDFROXhEczBKYno3U0F5V0hBaXhJZkpWVG8xNW5RcU1qVnozRm9DYklpMzJ5cWkxSDZSR1Bha014VTJrNS14d2luWTVGdHR5MUl6c3pPZkt4LWc0NzUwS3JUVjJKaHhpWmFDNk5IVkdYRThNaGpjMXZxeERNRTdEYTNIT2Z3?oc=5,"Wed, 27 May 2026 13:00:00 GMT",Sprouts Farmers Market to open Webster store near Baybrook Mall this week The Business Journals
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A opens second Prosper restaurant - Dallas News,https://news.google.com/rss/articles/CBMitAFBVV95cUxNZFNnQTZUbHNhMHlvUkJsYksxTXoyamZIOFZUVnNRdU1lYXYySnVXbUdmYTF5V1ZLZDd3ZmJfZU44bU9vM3pudkV0SjZmdjJXeUtGTEp4bUpTZGJ3Z3FDMDlxMWtRandJQmxORVZpaHBOUXd0X3NVa29lclNZb3JXUTY0VnBBazhvWGxNSno0ZTdSbmlRT0JoUnE4aFNPTXo5eUxhaFp4ZzN3X0N5LUpPUldpM2E?oc=5,"Wed, 27 May 2026 18:19:55 GMT",Chick-fil-A opens second Prosper restaurant Dallas News
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A sets opening of once-controversial Jacksonville restaurant - The Florida Times-Union,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTjQ5aG5oam9sTUhJamdXcTR3WGxLS2lVYWhaMk5QLTA0V25YNFdvOHZrTXdiUFZDNmxRQzhZZk5ubk8zb3lhSDU5R2cyOVpfZVZMV2hSSzB1RjVpck1LRDJUazJkTkhEZXkzdk9ZTDk3ZDVZTVBMVVdld3JsT2ItZWJ5VWo2MzRFVk9GNHBrUTBHRk1NRHhEXy1NV0lfdEVVSk1xNzBtNmVFTlZxVG9PYnRrbmVENnNrRDVrcm8tcXZfNlVSakd0U1VoR1hRbmpCNEF5dEV0eHVHX2c?oc=5,"Wed, 27 May 2026 18:12:30 GMT",Chick-fil-A sets opening of once-controversial Jacksonville restaurant The Florida Times-Union
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Photos: New Chick-Fil-A now open & busy in Naples - Naples Daily News,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVEhBUWxnVE9yYkhlSTB2eHppVjNZZFhSbExOU2R1M0pXVkVRNC1EUG9IYmZNekdhc0xEdm5rd0FhXzFiZzhYWTlhMDRBaWd0VENZYmFxUy15TGpHWS1KNHM1SDFfSVhZdnJubXpDWHVKNkdPMXVQUGpxVDY4MXh6czh5TlpnQWRQYWQyVWFQWFVGVHktNF9PU25xVEk0LXdnX2o2Q3BaSU5LaHV5NW9mWGdOTlNyUndzc3p3dGI3VkZFZm1DajBIcGJXRE5OVVp5bnVTWUxB?oc=5,"Wed, 27 May 2026 12:14:00 GMT",Photos: New Chick-Fil-A now open & busy in Naples Naples Daily News
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,"Licensable picture: Chick-Fil-A is now open at City Gate in Naples, Florida, right by Paradise Coast Sports Complex. - Reuters Connect",https://news.google.com/rss/articles/CBMingJBVV95cUxNcl9MTXI3cndwa0NqZXdVZ1NXT2tFNlV4YWFneUZsYXc2OHRwVDJHOWFlWC14VWxENXVTNjhLbTlTNlVrdTVBMHk3cEpGVXlCeTI2YnJmLWdRQnA3ZGYwUXl6OXdNX2U0VUhadVYzODNrZ01QaXZZNGVxMG9yUURPVXJzRHZxMHBMa0Ztd0NPSEZnNVJJcDZ0VXlCV3BrQVN6ZnNHX0ZBcnFVb1Vsbnpvc1NDZlZ4cHlZZVN6cWpUZUE2VmJRZ0FYY1lhbkxRY2hsOXQ1N0hYY1JQWG11aERmaG1YQnRMWU9RQzBCMmhXYkM0cHdpZTJqREtiX05IOWItMF9kUTg0b2NlTWFjWGd0S2FuZVlqMjBqS3ZtRjhn?oc=5,"Tue, 26 May 2026 16:54:00 GMT","Licensable picture: Chick-Fil-A is now open at City Gate in Naples, Florida, right by Paradise Coast Sports Complex. Reuters Connect"
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,New Chick-fil-A Opening in Jacksonville - Chick-fil-A,https://news.google.com/rss/articles/CBMigAFBVV95cUxOLTVfRlhPUktoeFVHcXE4dl9zV19ydzRZNTVuZnRqTGRPTDBrWndSTEcwYzVNU1Zadm00cmJ4b0N1TEFZdmExY1FXVTdjSU9iLU80QksxcHNTVlpLVjROdUZGM21TdHZvaHZWR01fOXNjVnAxdkVRYW5OenQxb2NMYw?oc=5,"Tue, 26 May 2026 13:55:55 GMT",New Chick-fil-A Opening in Jacksonville Chick-fil-A
